3	4	5	4	.	5	4	5	4	4	3	2	2	1	5	5	5	5	5	4	3	3	2	1	1	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	1	.	.	.	.	.	.	2	0	1	0	0	0	0	.	.	5	5	5	5	5	.	1	3	4	2	50133	.	1	0	.	1	0	0	0	0	0	3	1	.	1	1	4	4	3.66666666666667	4.66666666666667	5	3.54545454545455	1	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	0	.
2	3	3	4	.	4	3	4	2	2	2	1	1	2	5	5	5	5	5	3	1	1	1	1	1	5	5	5	5	5	5	1	1	.	1	.	.	.	.	.	.	.	5	.	.	1	.	.	.	.	.	.	0	0	0	0	1	0	.	.	3	5	5	3	2	1	.	5	4	2	12238	1	2	0	.	1	0	0	0	0	0	3	1	0	.	0	2	3	2	3.66666666666667	3.6	3	5	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	3	3	2	1	.	3	5	4	4	5	3	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	1	3	1	.	.	.	.	.	.	.	1	.
4	3	3	3	.	3	3	3	2	1	2	1	2	2	5	5	4	4	4	2	3	1	1	1	1	6	6	6	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	1	.	.	.	.	.	.	0	1	0	0	0	0	.	.	5	5	4	4	4	1	.	5	4	2	13205	1	2	0	.	1	0	0	0	0	0	3	1	0	.	0	3	3.25	1.66666666666667	3	4.4	2.81818181818182	6	1	1	1	2	4	2	4	3	2	2	2	2	4	4	4	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	6	1	4	1	.	5	6	4	6	6	3	0	5.4
5	5	5	3	.	5	5	5	5	3	3	1	1	2	4	5	5	4	4	1	1	1	1	1	1	4	5	5	4	4	4	1	1	.	1	.	.	.	.	.	.	.	5	.	.	1	.	.	.	.	.	.	0	1	0	0	0	0	.	.	5	5	5	4	5	.	1	5	3	2	48151	.	2	0	.	1	0	0	0	0	0	3	1	.	1	1	2	4.5	3.66666666666667	5	4.8	2.54545454545455	4.66666666666667	1	1	1	5	5	2	4	3	2	4	4	3	4	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	6	5	5	5	.	3	3	1	2	2	.	0	2.2
3	4	3	4	.	4	4	4	4	1	3	1	1	2	4	5	5	4	4	3	1	1	1	1	1	5	5	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	1	.	.	.	1	.	0	1	0	0	1	0	.	.	5	5	5	3	5	.	1	3	3	2	29140	.	3	0	.	1	0	0	0	0	0	3	1	.	1	1	2	3.5	2.66666666666667	4	4.6	2.72727272727273	5	2	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	1	.
3	3	4	4	.	2	2	2	1	1	1	1	1	2	5	4	5	4	4	5	3	2	3	1	1	6	6	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	1	.	.	.	.	.	0	1	0	0	0	0	.	.	5	5	4	5	4	1	.	3	5	2	13198	1	3	0	.	1	0	0	0	0	0	3	1	0	.	0	2	3.5	1	2	4.6	3.36363636363636	5.66666666666667	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	4	5	4	3	3	1	5	5	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	3	4	2	4	2	.	5	5	2	5	3	5	0	4
4	4	3	5	.	5	5	5	3	2	3	2	2	3	4	4	5	5	4	3	2	2	2	1	1	5	5	5	4	4	4	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	1	.	.	.	.	.	0	1	0	0	0	0	.	.	2	4	3	3	3	1	.	3	3	2	16184	1	3	0	.	1	0	0	0	0	0	3	1	0	.	0	4	4	2.66666666666667	5	3	3	5	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	5	4	3	2	2	2	4	4	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	3	4	1	5	5	.	3	3	2	6	7	3	0	4.2
4	3	4	2	.	2	3	2	3	1	2	1	1	1	5	5	4	5	5	4	4	3	4	2	2	4	4	4	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	1	.	.	.	.	.	0	0	0	0	1	0	.	.	5	5	5	2	2	1	.	2	4	2	36206	1	3	0	.	1	0	0	0	0	0	3	1	0	.	0	2	3.25	2	2.33333333333333	3.8	3.90909090909091	4	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	5	3	3	2	3	2	1	5	2	5	5	1	1	1	2	1	1	1	3	1	1	1	.	0	1.4
4	4	4	3	.	3	4	3	3	1	2	1	1	2	5	5	5	5	5	5	3	1	5	1	1	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	1	.	.	.	.	.	0	1	0	0	0	0	.	.	4	5	5	5	5	.	1	6	4	2	60174	.	3	0	.	1	0	0	0	0	0	3	1	.	1	1	2	3.75	2	3.33333333333333	4.8	3.72727272727273	1	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	5	4	4	2	3	4	2	4	5	5	5	4	4	5	4	4	.	2	4	1	2	1	4	1	2
4	4	4	4	.	4	3	3	3	2	3	2	2	2	4	4	5	4	4	3	3	2	2	1	1	5	5	5	4	5	5	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	.	1	.	.	.	.	0	1	0	0	0	0	.	.	5	5	5	5	5	.	1	5	3	2	29133	.	3	0	.	1	0	0	0	0	0	3	1	.	1	1	4	4	2.66666666666667	3.33333333333333	5	3	5	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	1	5	1	2	1	1	2	1	3	4	5	4	2	3	1	3	1	.	1	3	1	1	2	4	0	1.6
3	4	3	2	.	5	5	5	4	2	3	2	2	1	3	4	5	5	5	1	1	1	1	1	1	4	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	.	.	.	.	1	.	0	1	0	0	0	0	.	.	3	4	4	2	2	1	.	5	5	1	27166	1	3	0	.	1	0	0	0	0	0	3	1	0	.	0	4	3	3	5	3	2.54545454545455	2	2	1	1	5	5	5	5	5	5	3	3	4	5	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	.	2	2	1	1	1	5	1	1.4
3	4	3	3	.	3	3	4	3	2	2	1	1	2	4	4	5	4	4	2	2	1	1	1	1	5	6	6	1	1	1	1	1	.	1	.	.	.	.	.	.	.	5	.	.	.	.	.	.	.	1	.	0	1	0	0	0	0	.	.	5	5	5	5	4	.	.	5	4	2	29131	.	2	0	.	1	0	0	0	0	0	3	1	.	.	0	2	3.25	2.33333333333333	3.33333333333333	4.8	2.63636363636364	5.66666666666667	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3	4	1	1	2	1	2	1	3	4	1	5	3	2	1	3	1	1	6	6	5	5	3	4	1	5
4	4	3	4	.	3	3	5	5	2	2	2	2	1	5	5	5	5	5	4	4	5	4	1	3	.	.	.	.	.	.	1	2	2	.	.	.	.	1	.	.	.	4	1	.	.	1	.	.	.	.	1	0	0	0	0	1	0	.	.	.	.	.	.	.	.	1	5	4	2	22161	.	1	0	.	1	0	0	0	0	1	2	0	.	1	1	4	3.75	3	3.66666666666667	.	4.18181818181818	.	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	5	5	4	1	2	1	1	1	5	5	5	4	2	4	1	4	1	1	1	1	1	1	6	4	1	2
5	5	3	3	.	5	5	5	3	1	1	1	2	3	4	5	5	5	5	2	1	1	1	1	1	.	.	.	.	.	.	1	1	.	1	1	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	3	0	1	0	0	0	0	.	.	3	5	4	3	3	1	1	3	4	2	11127	1	1	0	.	1	0	0	0	0	0	2	0	0	1	1	3	4	1.66666666666667	5	3.6	2.81818181818182	.	2	1	1	4	4	3	2	5	1	2	1	1	4	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	3	6	1	.	1	1	1	1	1	5	1	1
3	4	4	4	.	5	5	4	3	1	3	1	1	2	5	5	5	5	5	5	5	2	5	1	2	5	5	5	4	4	4	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	2	0	1	0	0	0	0	.	.	3	5	4	4	2	1	.	3	5	2	13175	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.75	2.33333333333333	4.66666666666667	3.6	4.09090909090909	5	2	1	1	5	5	5	5	5	4	4	1	3	5	4	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	1	4	1	1	4	7	1	6	1	.	1	3.8
3	3	3	3	.	3	3	3	1	1	1	1	1	3	4	5	5	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	2	0	1	0	0	0	0	.	.	.	.	.	.	.	1	.	5	3	2	14122	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3	1	3	.	2.54545454545455	1	1	1	1	4	4	3	2	3	3	1	2	3	5	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	4	1	3	1	1	1	1	1	1	4	4	0	1.6
4	4	4	5	.	3	4	3	4	3	3	1	1	4	1	4	5	4	5	3	1	1	1	1	1	1	4	4	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	4	4	5	4	5	1	.	6	4	2	15145	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	4.25	3.33333333333333	3.33333333333333	4.4	2.45454545454545	3	2	1	1	4	4	3	3	4	4	1	2	2	4	4	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	6	3	4	1	1	4	4	5	5	3	4	1	4.2
3	3	2	3	.	4	3	4	2	1	1	1	1	1	3	4	5	4	3	2	1	1	1	1	1	5	5	4	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	4	5	4	3	4	1	.	6	5	2	15180	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	2.75	1.33333333333333	3.66666666666667	4	2.36363636363636	4.66666666666667	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	1	2	1	1	1	1	5	1	4	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	1	1	.	.	1	1	3	1	5	5	1	2.2
3	3	4	3	.	2	3	2	4	1	2	1	1	2	5	5	5	5	5	1	1	1	1	1	1	1	4	1	1	4	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	4	4	5	5	2	1	.	5	4	2	16151	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.25	2.33333333333333	2.33333333333333	4	2.81818181818182	2	2	1	1	5	5	4	4	4	4	1	2	3	5	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	2	1	2	2	.	5	5	1	5	6	4	1	4.4
3	3	3	3	.	5	3	5	3	1	1	1	1	2	3	5	5	5	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	5	5	5	5	5	.	1	5	5	2	18139	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3	1.66666666666667	4.33333333333333	5	2.63636363636364	1	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	1	4	1	1	1	1	4	4	4	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.	6	4	2	4	1	.	.	.	.	.	.	5	1	.
3	3	4	4	.	3	3	3	3	2	3	1	1	2	5	5	5	5	5	4	3	1	1	1	1	5	5	4	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	2	0	1	0	0	0	0	.	.	4	4	5	4	1	.	1	3	5	2	21119	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3.5	2.66666666666667	3	3.6	3.27272727272727	4.66666666666667	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	5	4	4	4	3	3	3	2	4	5	5	5	3	2	1	3	3	.	2	3	2	2	3	5	0	2.4
3	4	3	3	.	3	4	3	3	2	2	1	1	1	4	4	5	4	4	2	2	2	2	1	1	5	6	5	4	4	4	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	4	5	4	5	3	1	.	3	4	2	29306	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.25	2.33333333333333	3.33333333333333	4.2	2.81818181818182	5.33333333333333	1	1	.	4	5	4	2	4	2	1	1	2	4	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	4	4	1	.	5	6	1	3	2	.	0	3.4
5	5	5	5	.	5	5	5	5	2	3	2	2	1	5	4	5	5	4	1	1	1	1	1	1	7	7	7	1	1	1	1	1	.	1	.	.	.	1	.	.	.	4	1	.	.	.	.	.	.	.	3	0	1	0	0	0	0	.	.	5	5	5	5	3	.	1	6	4	1	37116	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	4	5	3.33333333333333	5	4.6	2.63636363636364	7	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	3	2	3	2	1	2	.	1	3	2	3	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	5	2	1	.	4	2	1	2	3	4	0	2.4
3	4	4	4	.	3	3	4	4	1	1	1	1	2	4	4	4	4	4	4	2	2	2	1	2	5	5	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	0	0	0	1	0	.	.	3	4	5	4	3	1	.	1	4	1	39108	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.75	2	3.33333333333333	3.8	3	5	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	5	5	3	4	2	3	3	5	4	4	5	5	2	4	1	1	1	1	2	3	2	3	4	5	1	2.8
2	3	4	4	.	3	3	3	3	2	2	1	1	1	4	4	4	4	4	3	4	1	3	1	1	5	7	6	5	5	5	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	1	0	.	.	5	5	5	5	4	1	.	5	4	1	45209	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.25	2.33333333333333	3	4.8	3	6	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	4	3	2	4	2	2	5	5	5	4	5	.	.	.	.	.	.	.	.	.	.	.	.	.	3	5	4	4	4	.	5	4	1	2	1	4	0	2.6
4	4	4	3	.	4	4	4	2	1	1	1	2	3	2	4	5	3	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	4	5	4	2	3	.	1	2	3	1	47116	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	3	3.75	1.33333333333333	4	3.6	2.18181818181818	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	4	5	1	1	1	1	5	3	2	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	1	1	1	1	1	3	2	2	1	.	0	1.8
4	4	3	4	.	3	3	3	4	2	2	1	1	2	5	5	4	5	4	3	2	1	3	1	2	5	5	4	1	4	4	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	5	5	5	5	5	.	1	5	3	2	47123	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3.75	2.66666666666667	3	5	3.18181818181818	4.66666666666667	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	4	5	3	2	4	1	2	1	5	5	5	5	7	7	5	4	1	1	1	1	1	1	2	5	0	1.2
4	4	3	3	.	5	4	4	3	3	3	1	2	2	5	5	5	3	4	1	1	1	1	1	1	6	5	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	4	4	4	3	4	.	1	5	5	2	48153	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	3	3.5	3	4.33333333333333	3.8	2.54545454545455	5.33333333333333	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	4	3	4	4	2	3	5	4	5	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	6	5	2	5	1	.	3	6	2	2	1	4	0	2.8
3	4	2	3	.	3	4	3	4	3	2	2	2	1	5	5	5	5	5	4	3	2	4	2	2	4	5	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	3	4	4	4	2	.	1	3	4	2	49197	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	4	3	3	3.33333333333333	3.4	3.81818181818182	4.66666666666667	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	3	3	2	1	1	1	5	2	4	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	3	5	1	4	1	.	3	4	2	4	4	5	0	3.4
3	3	3	3	.	3	3	4	3	2	2	1	1	1	5	5	5	5	4	1	1	1	1	1	1	1	4	4	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	1	0	1	0	0	1	0	.	.	5	5	4	3	3	.	1	3	3	2	50123	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3	2.33333333333333	3.33333333333333	4	2.72727272727273	3	1	1	.	3	4	1	4	4	3	4	2	1	2	4	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	6	1	4	1	.	4	1	1	2	1	.	0	1.8
3	3	4	2	.	2	3	3	2	2	1	1	1	1	4	5	5	4	5	4	2	2	3	1	1	6	6	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	1	.	.	.	.	.	.	.	3	0	1	0	0	0	0	.	.	5	5	5	5	5	.	1	6	3	2	65140	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3	1.66666666666667	2.66666666666667	5	3.27272727272727	5.66666666666667	3	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	2	1	3	1	2	1	2	5	3	3	3	3	.	.	.	.	.	.	.	.	.	.	.	.	.	2	4	4	4	1	.	4	4	4	4	4	.	.	4
3	4	3	4	.	3	3	2	3	3	3	1	1	2	5	4	5	4	4	2	1	1	2	1	2	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	.	1	.	.	.	.	.	.	1	0	0	0	0	1	0	.	.	5	5	5	5	4	1	.	1	4	1	60222	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.5	3	2.66666666666667	4.8	2.81818181818182	1	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	4	3	3	3	2	3	3	3	4	5	3	.	.	.	.	.	.	.	.	.	.	.	.	.	6	6	5	5	3	.	3	3	3	4	4	5	1	3.4
3	4	3	4	.	4	3	4	4	3	3	2	2	2	5	5	4	4	3	3	3	1	2	1	1	4	5	4	4	4	4	1	1	.	1	.	.	.	.	.	.	.	4	.	1	.	.	.	.	.	.	4	0	1	0	0	0	0	.	.	4	5	5	5	3	.	1	5	5	2	211000	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	4	3.5	3.33333333333333	3.66666666666667	4.4	2.90909090909091	4.33333333333333	2	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	5	3	.	4	5	5	5	5	5	4	5	5	6	6	6	4	.	6	6	7	7	7	5	1	6.6
3	4	3	3	.	4	3	4	5	4	5	1	1	1	5	5	5	5	5	5	1	2	5	1	1	5	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	4	.	.	.	.	1	.	.	.	.	0	1	0	0	0	0	.	.	5	5	5	3	4	.	1	7	4	1	59128	.	3	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3.25	4.66666666666667	3.66666666666667	4.4	3.63636363636364	2.33333333333333	2	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.
4	5	3	5	5	3	3	5	3	3	.	1	1	2	5	5	4	5	5	5	5	3	5	2	3	5	4	1	1	4	1	1	2	1	.	.	1	.	.	.	.	1	4	.	.	.	.	.	.	1	.	.	0	1	0	0	0	0	.	.	5	5	5	5	5	1	.	3	4	2	27239	1	3	0	.	1	0	0	0	0	1	2	0	0	.	0	2	4.25	3	3.66666666666667	5	4.27272727272727	3.33333333333333	2	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	4	5	5	5	5	5	5	5	5	5	.	7	7	6	7	6	7	.	.	.	.	.	.	1	.
3	4	3	3	.	3	4	3	3	3	3	1	1	1	3	4	5	5	3	1	1	1	1	1	1	5	4	.	6	6	5	1	2	1	1	1	1	.	.	.	1	1	4	.	.	.	.	.	.	1	.	.	0	1	0	0	0	0	.	.	3	3	3	4	3	.	1	9	2	2	481000	.	3	0	.	1	0	0	0	0	1	2	0	.	1	1	2	3.25	3	3.33333333333333	3.2	2.36363636363636	4.5	2	1	.	3	3	.	1	1	1	1	1	1	5	4	5	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	6	3	2	1	4	1	1	1	2	1	.	1	1.2
2	3	1	3	.	3	4	5	4	3	2	1	1	1	5	5	5	5	3	3	1	3	1	1	1	4	4	1	4	1	1	1	1	.	1	.	.	.	.	.	.	.	3	1	1	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	2	3	5	3	3	.	1	6	4	1	12132	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	2.25	3	4	3.2	3	3	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	3	3	3	2	3	2	4	4	4	5	4	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	6	5	4	.	4	3	4	4	4	.	0	3.8
5	4	3	4	.	4	5	5	3	2	2	1	2	3	5	5	5	5	5	3	1	1	1	1	1	1	1	1	1	1	1	1	1	.	1	.	.	.	.	.	.	.	3	1	1	.	.	.	.	.	.	5	0	0	0	0	1	0	.	.	4	4	4	4	2	.	1	5	4	2	30122	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	3	4	2.33333333333333	4.66666666666667	3.6	3	1	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	5	4	3	4	2	1	3	1	4	5	5	5	4	2	1	3	1	.	2	3	5	2	7	.	0	3.8
4	4	3	3	.	5	5	4	3	3	3	1	1	2	4	5	4	4	4	3	1	1	1	1	1	5	5	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	3	1	1	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	2	3	2	2	2	.	1	6	5	1	49103	.	1	0	.	1	0	0	0	0	0	2	0	.	1	1	2	3.5	3	4.66666666666667	2.2	2.63636363636364	5	2	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3	4	2	3	4	1	1	5	3	5	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.	2	4	2	4	1	.	4	4	1	4	4	.	1	3.4
3	3	3	3	.	2	3	2	3	1	1	2	1	2	4	4	4	4	4	3	1	1	2	1	1	5	5	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	3	1	.	1	.	.	.	.	.	1	0	0	0	0	1	0	.	.	5	4	5	4	3	1	.	3	3	2	12210	1	2	0	.	1	0	0	0	0	0	2	0	0	.	0	3	3	1.66666666666667	2.33333333333333	4.2	2.63636363636364	5	1	1	1	5	5	3	2	3	2	1	2	1	3	4	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	1	1	6	1	1	7	7	1	6	7	5	0	5.6
3	4	4	2	.	2	2	2	3	1	3	2	2	3	4	.	5	4	4	1	1	1	1	1	1	.	.	.	.	.	.	1	1	.	1	1	.	.	.	.	.	.	3	1	.	.	1	.	.	.	.	2	0	1	0	0	0	0	.	.	3	5	4	3	3	1	.	5	4	2	11146	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	4	3.25	2.33333333333333	2	3.6	2.3	.	2	1	1	4	4	4	3	4	3	3	2	2	3	4	4	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	6	1	6	1	1	2	3	2	3	5	4	1	3
3	4	3	4	.	5	5	3	4	1	3	1	1	2	5	5	5	5	4	3	2	2	2	1	1	4	4	5	1	1	1	1	1	.	1	.	.	.	.	.	.	.	3	1	.	.	1	.	.	.	.	1	0	1	0	0	0	0	.	.	3	3	3	3	2	1	.	6	4	2	31244	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3.5	2.66666666666667	4.33333333333333	2.8	3.18181818181818	4.33333333333333	2	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	1	.
3	3	3	3	.	4	3	3	2	1	1	1	1	2	4	4	5	5	5	3	2	2	2	1	1	6	4	5	5	4	5	1	1	.	1	.	.	.	.	.	.	.	3	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	5	5	5	3	1	1	.	3	5	2	12188	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	3	1.33333333333333	3.33333333333333	3.8	3.09090909090909	5	2	1	1	5	5	3	4	5	5	2	4	3	5	4	5	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	1	1	5	4	.	2	4	3	2	2	5	1	2.6
3	3	2	2	.	3	3	2	2	1	1	1	1	2	4	4	5	4	5	3	1	1	1	1	1	4	4	4	1	1	1	1	1	.	1	.	.	.	.	.	.	1	3	1	.	.	.	.	.	.	.	1	0	1	0	0	0	0	.	.	3	4	3	2	3	1	.	5	4	1	12189	1	1	0	.	1	0	0	0	0	0	2	0	0	.	0	2	2.5	1.33333333333333	2.66666666666667	3	2.72727272727273	4	1	1	1	5	5	5	5	3	1	1	3	2	3	4	5	5	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	4	4	4	.	4	4	4	4	3	5	0	3.8
